[2025-10-31 09:10:12:686] [9:10:12] 正在启动游戏客户端控制器...
[2025-10-31 09:10:12:687] [9:10:12] 游戏控制台启动完成...

[2025-10-31 09:10:17:059] [9:10:17] 正在启动数据库服务器...
[2025-10-31 09:10:19:141] [9:10:18] 数据库服务器启动完成...
[2025-10-31 09:10:19:488] [9:10:19] 正在启动游戏主程序...

[2025-10-31 09:10:28:801] [9:10:28] 游戏主程序启动完成...
[2025-10-31 09:10:28:893] [9:10:28] 正在启动游戏网关[7001]...
[2025-10-31 09:10:28:895] [9:10:28] 游戏网关启动完成[7001]...
[2025-10-31 09:10:29:104] [9:10:29] 正在启动登录网关[7000]...

[2025-10-31 11:09:39:933] [11:09:39] 正在开始停止服务器...
[2025-10-31 11:09:41:041] [11:09:40] 登录网关已停止...
[2025-10-31 11:09:41:042] [11:09:41] 游戏网关一已停止...

[2025-10-31 11:09:42:932] [11:09:42] 游戏引擎主程序已停止...

[2025-10-31 11:09:54:251] [11:09:53] 游戏数据库服务器已停止...

[2025-10-31 11:10:55:605] [11:10:55] 正在启动数据库服务器...

[2025-10-31 11:10:57:368] [11:10:57] 数据库服务器启动完成...
[2025-10-31 11:10:57:693] [11:10:57] 正在启动游戏主程序...

[2025-10-31 11:11:05:682] [11:11:05] 游戏主程序启动完成...
[2025-10-31 11:11:05:999] [11:11:05] 正在启动游戏网关[7001]...
[2025-10-31 11:11:06:002] [11:11:05] 游戏网关启动完成[7001]...
[2025-10-31 11:11:06:217] [11:11:06] 正在启动登录网关[7000]...

[2025-10-31 12:47:02:215] [12:47:02] 正在开始停止服务器...
[2025-10-31 12:47:03:233] [12:47:03] 登录网关已停止...
[2025-10-31 12:47:03:234] [12:47:03] 游戏网关一已停止...

[2025-10-31 12:47:07:145] [12:47:07] 游戏引擎主程序已停止...

[2025-10-31 12:47:18:434] [12:47:18] 游戏数据库服务器已停止...

[2025-10-31 12:48:09:415] [12:48:09] 正在启动数据库服务器...
[2025-10-31 12:48:10:742] [12:48:10] 数据库服务器启动完成...
[2025-10-31 12:48:11:068] [12:48:10] 正在启动游戏主程序...

[2025-10-31 12:48:19:051] [12:48:19] 游戏主程序启动完成...
[2025-10-31 12:48:19:375] [12:48:19] 正在启动游戏网关[7001]...
[2025-10-31 12:48:19:380] [12:48:19] 游戏网关启动完成[7001]...
[2025-10-31 12:48:19:603] [12:48:19] 正在启动登录网关[7000]...

[2025-10-31 15:42:10:881] [15:42:10] 正在开始停止服务器...
[2025-10-31 15:42:11:926] [15:42:11] 登录网关已停止...
[2025-10-31 15:42:11:926] [15:42:11] 游戏网关一已停止...

[2025-10-31 15:42:16:355] [15:42:16] 游戏引擎主程序已停止...

[2025-10-31 15:42:27:628] [15:42:27] 游戏数据库服务器已停止...

[2025-10-31 15:42:46:108] [15:42:46] 正在启动数据库服务器...

[2025-10-31 15:42:47:856] [15:42:47] 数据库服务器启动完成...
[2025-10-31 15:42:48:183] [15:42:48] 正在启动游戏主程序...

[2025-10-31 15:42:56:168] [15:42:56] 游戏主程序启动完成...
[2025-10-31 15:42:56:497] [15:42:56] 正在启动游戏网关[7001]...
[2025-10-31 15:42:56:498] [15:42:56] 游戏网关启动完成[7001]...
[2025-10-31 15:42:56:714] [15:42:56] 正在启动登录网关[7000]...

[2025-11-01 04:11:07:866] [4:11:07] 游戏引擎服务器心跳中断，已被重新启动...
[2025-11-01 04:11:08:954] [4:11:08] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:52:18:341] [9:52:18] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:52:20:439] [9:52:20] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:52:22:406] [9:52:22] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:52:24:488] [9:52:24] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:52:26:460] [9:52:26] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:52:28:417] [9:52:28] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:52:30:497] [9:52:30] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:52:32:473] [9:52:32] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:52:34:546] [9:52:34] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:52:36:516] [9:52:36] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:52:38:482] [9:52:38] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:52:40:572] [9:52:40] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:52:42:559] [9:52:42] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:52:44:623] [9:52:44] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:52:46:616] [9:52:46] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:52:48:569] [9:52:48] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:52:50:661] [9:52:50] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:52:52:625] [9:52:52] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:52:54:699] [9:52:54] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:52:56:701] [9:52:56] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:52:58:661] [9:52:58] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:53:00:727] [9:53:00] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:53:02:702] [9:53:02] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:53:04:770] [9:53:04] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:53:06:762] [9:53:06] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:53:08:830] [9:53:08] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:53:10:795] [9:53:10] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:53:12:763] [9:53:12] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:53:14:844] [9:53:14] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:53:16:817] [9:53:16] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:53:18:892] [9:53:18] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:53:20:869] [9:53:20] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:53:22:830] [9:53:22] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:53:24:912] [9:53:24] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:53:26:868] [9:53:26] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:53:28:956] [9:53:28] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:53:30:934] [9:53:30] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:53:32:899] [9:53:32] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:53:34:981] [9:53:34] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:53:36:953] [9:53:36] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:53:39:023] [9:53:38] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:53:40:996] [9:53:40] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:53:43:080] [9:53:42] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:53:45:049] [9:53:45] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:53:47:012] [9:53:47] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:53:49:096] [9:53:49] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:53:51:059] [9:53:51] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:53:53:149] [9:53:53] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:53:55:133] [9:53:55] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:53:57:088] [9:53:57] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:53:59:166] [9:53:59] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:54:01:138] [9:54:01] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:54:03:221] [9:54:03] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:54:05:182] [9:54:05] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:54:07:266] [9:54:07] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:54:09:250] [9:54:09] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:54:11:227] [9:54:11] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:54:13:290] [9:54:13] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:54:15:258] [9:54:15] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:54:17:341] [9:54:17] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:54:19:314] [9:54:19] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:54:21:279] [9:54:21] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:54:23:355] [9:54:23] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:54:25:335] [9:54:25] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:54:27:403] [9:54:27] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:54:29:370] [9:54:29] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:54:31:449] [9:54:31] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:54:33:428] [9:54:33] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:54:35:404] [9:54:35] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:54:37:476] [9:54:37] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:54:39:445] [9:54:39] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:54:41:532] [9:54:41] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:54:43:494] [9:54:43] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:54:45:483] [9:54:45] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:54:47:564] [9:54:47] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:54:49:535] [9:54:49] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:54:51:617] [9:54:51] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:54:53:577] [9:54:53] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:54:55:550] [9:54:55] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:54:57:617] [9:54:57] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:54:59:607] [9:54:59] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:55:01:686] [9:55:01] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:55:03:654] [9:55:03] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:55:05:621] [9:55:05] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:55:07:700] [9:55:07] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:55:09:667] [9:55:09] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:55:11:748] [9:55:11] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:55:13:709] [9:55:13] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:55:15:786] [9:55:15] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:55:17:768] [9:55:17] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:55:19:735] [9:55:19] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:55:21:812] [9:55:21] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:55:23:772] [9:55:23] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:55:25:856] [9:55:25] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:55:27:826] [9:55:27] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:55:29:903] [9:55:29] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:55:31:885] [9:55:31] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:55:33:860] [9:55:33] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:55:35:958] [9:55:35] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:55:37:913] [9:55:37] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:55:39:893] [9:55:39] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:55:41:959] [9:55:41] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:55:43:932] [9:55:43] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:55:46:018] [9:55:45] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:55:47:986] [9:55:47] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:55:50:053] [9:55:49] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:55:52:028] [9:55:51] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:55:53:994] [9:55:53] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:55:56:078] [9:55:56] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:55:58:046] [9:55:58] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:56:00:121] [9:56:00] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:56:02:094] [9:56:02] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:56:04:175] [9:56:04] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:56:06:139] [9:56:06] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:56:08:120] [9:56:08] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:56:10:188] [9:56:10] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:56:12:154] [9:56:12] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:56:14:230] [9:56:14] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:56:16:196] [9:56:16] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:56:18:272] [9:56:18] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:56:20:240] [9:56:20] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:56:22:325] [9:56:22] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:56:24:294] [9:56:24] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:56:26:266] [9:56:26] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:56:28:339] [9:56:28] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:56:30:313] [9:56:30] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:56:32:389] [9:56:32] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:56:34:362] [9:56:34] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:56:36:318] [9:56:36] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:56:38:414] [9:56:38] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:56:40:375] [9:56:40] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:56:42:460] [9:56:42] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:56:44:418] [9:56:44] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:56:46:409] [9:56:46] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:56:48:480] [9:56:48] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:56:50:457] [9:56:50] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:56:52:550] [9:56:52] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:56:54:514] [9:56:54] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:56:56:487] [9:56:56] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:56:58:585] [9:56:58] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:57:00:539] [9:57:00] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:57:02:616] [9:57:02] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:57:04:592] [9:57:04] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:57:06:561] [9:57:06] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:57:08:638] [9:57:08] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:57:10:609] [9:57:10] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:57:12:682] [9:57:12] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:57:14:653] [9:57:14] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:57:16:731] [9:57:16] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:57:18:704] [9:57:18] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:57:20:674] [9:57:20] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:57:22:741] [9:57:22] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:57:24:723] [9:57:24] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:57:26:786] [9:57:26] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:57:28:767] [9:57:28] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:57:30:842] [9:57:30] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:57:32:808] [9:57:32] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:57:34:772] [9:57:34] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:57:36:853] [9:57:36] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:57:38:822] [9:57:38] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:57:40:912] [9:57:40] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:57:42:871] [9:57:42] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:57:44:954] [9:57:44] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:57:46:929] [9:57:46] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:57:48:883] [9:57:48] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:57:50:995] [9:57:50] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:57:52:949] [9:57:52] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:57:55:024] [9:57:54] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:57:56:992] [9:57:56] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:57:59:067] [9:57:58] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:58:01:043] [9:58:00] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:58:03:030] [9:58:03] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:58:05:100] [9:58:05] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:58:07:072] [9:58:07] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:58:09:146] [9:58:09] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:58:11:126] [9:58:11] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:58:13:099] [9:58:13] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:58:15:174] [9:58:15] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:58:17:130] [9:58:17] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:58:19:217] [9:58:19] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:58:21:182] [9:58:21] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:58:23:177] [9:58:23] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:58:25:246] [9:58:25] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:58:27:209] [9:58:27] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:58:29:291] [9:58:29] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:58:31:260] [9:58:31] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:58:33:351] [9:58:33] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:58:35:323] [9:58:35] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:58:37:299] [9:58:37] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:58:39:378] [9:58:39] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:58:41:338] [9:58:41] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:58:43:428] [9:58:43] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:58:45:390] [9:58:45] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:58:47:357] [9:58:47] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:58:49:439] [9:58:49] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:58:51:422] [9:58:51] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:58:53:492] [9:58:53] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:58:55:468] [9:58:55] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:58:57:547] [9:58:57] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:58:59:506] [9:58:59] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:59:01:487] [9:59:01] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:59:03:553] [9:59:03] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:59:05:524] [9:59:05] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:59:07:615] [9:59:07] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:59:09:568] [9:59:09] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:59:11:538] [9:59:11] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:59:13:626] [9:59:13] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:59:15:599] [9:59:15] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:59:17:681] [9:59:17] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:59:19:647] [9:59:19] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:59:21:631] [9:59:21] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:59:23:703] [9:59:23] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:59:25:671] [9:59:25] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:59:27:747] [9:59:27] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:59:29:710] [9:59:29] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:59:31:697] [9:59:31] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:59:33:788] [9:59:33] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:59:35:759] [9:59:35] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:59:37:852] [9:59:37] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:59:39:802] [9:59:39] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:59:41:785] [9:59:41] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:59:43:856] [9:59:43] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:59:45:830] [9:59:45] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:59:47:904] [9:59:47] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:59:49:881] [9:59:49] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:59:51:943] [9:59:51] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:59:53:917] [9:59:53] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:59:55:885] [9:59:55] RunGate(331798, 7001) Connect Fail

[2025-11-01 09:59:57:970] [9:59:57] RunGate(331798, 7001) Connect Fail
[2025-11-01 09:59:59:935] [9:59:59] RunGate(331798, 7001) Connect Fail

[2025-11-01 10:00:02:019] [10:00:01] RunGate(331798, 7001) Connect Fail
[2025-11-01 10:00:03:979] [10:00:03] RunGate(331798, 7001) Connect Fail
[2025-11-01 10:00:06:056] [10:00:05] RunGate(331798, 7001) Connect Fail

[2025-11-01 10:00:08:031] [10:00:07] RunGate(331798, 7001) Connect Fail
[2025-11-01 10:00:09:994] [10:00:09] RunGate(331798, 7001) Connect Fail

[2025-11-01 10:00:12:077] [10:00:12] RunGate(331798, 7001) Connect Fail
[2025-11-01 10:00:14:035] [10:00:14] RunGate(331798, 7001) Connect Fail
[2025-11-01 10:00:16:128] [10:00:16] RunGate(331798, 7001) Connect Fail

[2025-11-01 10:00:18:096] [10:00:18] RunGate(331798, 7001) Connect Fail
[2025-11-01 10:00:20:171] [10:00:20] RunGate(331798, 7001) Connect Fail

[2025-11-01 10:00:22:142] [10:00:22] RunGate(331798, 7001) Connect Fail
[2025-11-01 10:00:24:114] [10:00:24] RunGate(331798, 7001) Connect Fail
[2025-11-01 10:00:26:188] [10:00:26] RunGate(331798, 7001) Connect Fail

[2025-11-01 10:00:28:156] [10:00:28] RunGate(331798, 7001) Connect Fail
[2025-11-01 10:00:30:234] [10:00:30] RunGate(331798, 7001) Connect Fail

[2025-11-01 10:00:32:194] [10:00:32] RunGate(331798, 7001) Connect Fail
[2025-11-01 10:00:34:280] [10:00:34] RunGate(331798, 7001) Connect Fail
[2025-11-01 10:00:36:271] [10:00:36] RunGate(331798, 7001) Connect Fail

[2025-11-01 10:00:38:232] [10:00:38] RunGate(331798, 7001) Connect Fail
[2025-11-01 10:00:40:311] [10:00:40] RunGate(331798, 7001) Connect Fail

[2025-11-01 10:00:42:287] [10:00:42] RunGate(331798, 7001) Connect Fail
[2025-11-01 10:00:44:352] [10:00:44] RunGate(331798, 7001) Connect Fail
[2025-11-01 10:00:46:329] [10:00:46] RunGate(331798, 7001) Connect Fail

[2025-11-01 10:00:48:297] [10:00:48] RunGate(331798, 7001) Connect Fail
[2025-11-01 10:00:50:374] [10:00:50] RunGate(331798, 7001) Connect Fail

[2025-11-01 10:00:52:347] [10:00:52] RunGate(331798, 7001) Connect Fail
[2025-11-01 10:00:54:419] [10:00:54] RunGate(331798, 7001) Connect Fail
[2025-11-01 10:00:56:408] [10:00:56] RunGate(331798, 7001) Connect Fail

[2025-11-01 10:00:58:378] [10:00:58] RunGate(331798, 7001) Connect Fail
[2025-11-01 10:01:00:483] [10:01:00] RunGate(331798, 7001) Connect Fail

[2025-11-01 10:01:02:456] [10:01:02] RunGate(331798, 7001) Connect Fail
[2025-11-01 10:01:04:416] [10:01:04] RunGate(331798, 7001) Connect Fail
[2025-11-01 10:01:06:499] [10:01:06] RunGate(331798, 7001) Connect Fail

[2025-11-01 10:01:08:458] [10:01:08] RunGate(331798, 7001) Connect Fail
[2025-11-01 10:01:10:544] [10:01:10] RunGate(331798, 7001) Connect Fail

[2025-11-01 10:01:12:507] [10:01:12] RunGate(331798, 7001) Connect Fail
[2025-11-01 10:01:14:590] [10:01:14] RunGate(331798, 7001) Connect Fail
[2025-11-01 10:01:16:558] [10:01:16] RunGate(331798, 7001) Connect Fail

[2025-11-01 10:01:18:523] [10:01:18] RunGate(331798, 7001) Connect Fail
[2025-11-01 10:01:20:608] [10:01:20] RunGate(331798, 7001) Connect Fail

[2025-11-01 10:01:22:571] [10:01:22] RunGate(331798, 7001) Connect Fail
[2025-11-01 10:01:24:650] [10:01:24] RunGate(331798, 7001) Connect Fail
[2025-11-01 10:01:26:622] [10:01:26] RunGate(331798, 7001) Connect Fail

[2025-11-01 10:01:28:703] [10:01:28] RunGate(331798, 7001) Connect Fail
[2025-11-01 10:01:30:668] [10:01:30] RunGate(331798, 7001) Connect Fail

[2025-11-01 10:01:32:642] [10:01:32] RunGate(331798, 7001) Connect Fail
[2025-11-01 10:01:34:711] [10:01:34] RunGate(331798, 7001) Connect Fail
[2025-11-01 10:01:36:681] [10:01:36] RunGate(331798, 7001) Connect Fail

[2025-11-01 10:01:38:754] [10:01:38] RunGate(331798, 7001) Connect Fail
[2025-11-01 10:01:40:723] [10:01:40] RunGate(331798, 7001) Connect Fail

[2025-11-01 10:01:42:808] [10:01:42] RunGate(331798, 7001) Connect Fail
[2025-11-01 10:01:44:786] [10:01:44] RunGate(331798, 7001) Connect Fail
[2025-11-01 10:01:46:741] [10:01:46] RunGate(331798, 7001) Connect Fail

[2025-11-01 10:01:48:829] [10:01:48] RunGate(331798, 7001) Connect Fail
[2025-11-01 10:01:50:791] [10:01:50] RunGate(331798, 7001) Connect Fail

[2025-11-01 10:01:52:884] [10:01:52] RunGate(331798, 7001) Connect Fail
[2025-11-01 10:01:54:849] [10:01:54] RunGate(331798, 7001) Connect Fail
[2025-11-01 10:01:56:837] [10:01:56] RunGate(331798, 7001) Connect Fail

[2025-11-01 10:01:58:905] [10:01:58] RunGate(331798, 7001) Connect Fail
