[2025-09-28 10:18:32:514] [10:18:32] 正在启动游戏客户端控制器...
[2025-09-28 10:18:32:517] [10:18:32] 游戏控制台启动完成...

[2025-09-28 11:20:37:012] [11:20:36] 正在启动数据库服务器...
[2025-09-28 11:20:38:641] [11:20:38] 数据库服务器启动完成...
[2025-09-28 11:20:39:629] [11:20:39] 正在启动游戏主程序...

[2025-09-28 11:20:53:303] [11:20:53] 游戏主程序启动完成...
[2025-09-28 11:20:53:630] [11:20:53] 正在启动游戏网关[7001]...
[2025-09-28 11:20:53:738] [11:20:53] 游戏网关启动完成[7001]...
[2025-09-28 11:20:54:178] [11:20:54] 正在启动登录网关[7000]...

[2025-09-28 15:02:03:484] [15:02:03] 正在开始停止服务器...
[2025-09-28 15:02:04:558] [15:02:04] 登录网关已停止...
[2025-09-28 15:02:04:560] [15:02:04] 游戏网关一已停止...
[2025-09-28 15:02:06:980] [15:02:06] 游戏引擎主程序已停止...

[2025-09-28 15:02:18:261] [15:02:17] 游戏数据库服务器已停止...
[2025-09-28 15:02:20:763] [15:02:20] 正在启动数据库服务器...

[2025-09-28 15:02:22:518] [15:02:22] 数据库服务器启动完成...
[2025-09-28 15:02:22:847] [15:02:22] 正在启动游戏主程序...

[2025-09-28 15:02:31:155] [15:02:30] 游戏主程序启动完成...
[2025-09-28 15:02:31:265] [15:02:31] 正在启动游戏网关[7001]...
[2025-09-28 15:02:31:267] [15:02:31] 游戏网关启动完成[7001]...
[2025-09-28 15:02:31:479] [15:02:31] 正在启动登录网关[7000]...

[2025-09-28 15:14:28:123] [15:14:28] 正在开始停止服务器...
[2025-09-28 15:14:29:167] [15:14:29] 登录网关已停止...
[2025-09-28 15:14:29:167] [15:14:29] 游戏网关一已停止...

[2025-09-28 15:14:32:602] [15:14:32] 游戏引擎主程序已停止...

[2025-09-28 15:14:43:853] [15:14:43] 游戏数据库服务器已停止...

[2025-09-28 15:14:48:142] [15:14:48] 正在启动数据库服务器...
[2025-09-28 15:14:49:994] [15:14:49] 数据库服务器启动完成...
[2025-09-28 15:14:50:105] [15:14:50] 正在启动游戏主程序...

[2025-09-28 15:14:58:487] [15:14:58] 游戏主程序启动完成...
[2025-09-28 15:14:58:490] [15:14:58] 正在启动游戏网关[7001]...
[2025-09-28 15:14:58:528] [15:14:58] 游戏网关启动完成[7001]...
[2025-09-28 15:14:58:746] [15:14:58] 正在启动登录网关[7000]...

[2025-09-28 15:16:35:318] [15:16:35] 正在开始停止服务器...
[2025-09-28 15:16:36:399] [15:16:36] 登录网关已停止...
[2025-09-28 15:16:36:400] [15:16:36] 游戏网关一已停止...

[2025-09-28 15:16:38:811] [15:16:38] 游戏引擎主程序已停止...

[2025-09-28 15:16:50:120] [15:16:49] 游戏数据库服务器已停止...
[2025-09-28 15:16:51:386] [15:16:51] 正在启动数据库服务器...

[2025-09-28 15:16:53:144] [15:16:53] 数据库服务器启动完成...
[2025-09-28 15:16:53:467] [15:16:53] 正在启动游戏主程序...

[2025-09-28 15:17:01:689] [15:17:01] 游戏主程序启动完成...

[2025-09-28 15:17:02:021] [15:17:02] 正在启动游戏网关[7001]...
[2025-09-28 15:17:02:026] [15:17:02] 游戏网关启动完成[7001]...
[2025-09-28 15:17:02:342] [15:17:02] 正在启动登录网关[7000]...

[2025-09-29 08:55:51:445] [8:55:51] 游戏引擎服务器心跳中断，已被重新启动...
[2025-09-29 08:55:51:552] [8:55:51] RunGate(659774, 7001) Connect Fail

[2025-09-30 21:06:43:145] [21:06:43] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:06:45:233] [21:06:45] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:06:47:204] [21:06:47] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:06:49:273] [21:06:49] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:06:51:242] [21:06:51] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:06:53:217] [21:06:53] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:06:55:301] [21:06:55] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:06:57:260] [21:06:57] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:06:59:343] [21:06:59] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:07:01:303] [21:07:01] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:07:03:396] [21:07:03] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:07:05:361] [21:07:05] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:07:07:345] [21:07:07] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:07:09:423] [21:07:09] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:07:11:386] [21:07:11] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:07:13:472] [21:07:13] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:07:15:428] [21:07:15] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:07:17:399] [21:07:17] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:07:19:481] [21:07:19] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:07:21:453] [21:07:21] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:07:23:530] [21:07:23] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:07:25:494] [21:07:25] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:07:27:580] [21:07:27] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:07:29:551] [21:07:29] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:07:31:513] [21:07:31] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:07:33:588] [21:07:33] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:07:35:559] [21:07:35] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:07:37:640] [21:07:37] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:07:39:612] [21:07:39] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:07:41:689] [21:07:41] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:07:43:658] [21:07:43] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:07:45:623] [21:07:45] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:07:47:712] [21:07:47] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:07:49:689] [21:07:49] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:07:51:769] [21:07:51] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:07:53:740] [21:07:53] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:07:55:701] [21:07:55] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:07:57:798] [21:07:57] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:07:59:760] [21:07:59] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:08:01:843] [21:08:01] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:08:03:816] [21:08:03] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:08:05:784] [21:08:05] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:08:07:858] [21:08:07] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:08:09:830] [21:08:09] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:08:11:903] [21:08:11] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:08:13:876] [21:08:13] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:08:15:960] [21:08:15] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:08:17:920] [21:08:17] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:08:19:894] [21:08:19] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:08:21:975] [21:08:21] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:08:23:928] [21:08:23] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:08:26:009] [21:08:25] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:08:27:983] [21:08:27] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:08:30:056] [21:08:29] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:08:32:029] [21:08:31] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:08:34:116] [21:08:34] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:08:36:071] [21:08:36] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:08:38:040] [21:08:38] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:08:40:128] [21:08:40] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:08:42:084] [21:08:42] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:08:44:173] [21:08:44] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:08:46:133] [21:08:46] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:08:48:103] [21:08:48] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:08:50:186] [21:08:50] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:08:52:151] [21:08:52] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:08:54:225] [21:08:54] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:08:56:196] [21:08:56] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:08:58:281] [21:08:58] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:09:00:243] [21:09:00] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:09:02:225] [21:09:02] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:09:04:304] [21:09:04] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:09:06:265] [21:09:06] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:09:08:354] [21:09:08] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:09:10:336] [21:09:10] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:09:12:294] [21:09:12] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:09:14:396] [21:09:14] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:09:16:364] [21:09:16] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:09:18:435] [21:09:18] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:09:20:400] [21:09:20] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:09:22:494] [21:09:22] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:09:24:446] [21:09:24] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:09:26:422] [21:09:26] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:09:28:494] [21:09:28] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:09:30:460] [21:09:30] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:09:32:540] [21:09:32] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:09:34:509] [21:09:34] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:09:36:595] [21:09:36] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:09:38:555] [21:09:38] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:09:40:521] [21:09:40] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:09:42:626] [21:09:42] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:09:44:590] [21:09:44] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:09:46:569] [21:09:46] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:09:48:639] [21:09:48] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:09:50:610] [21:09:50] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:09:52:692] [21:09:52] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:09:54:652] [21:09:54] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:09:56:734] [21:09:56] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:09:58:695] [21:09:58] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:10:00:672] [21:10:00] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:10:02:746] [21:10:02] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:10:04:720] [21:10:04] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:10:06:788] [21:10:06] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:10:08:763] [21:10:08] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:10:10:843] [21:10:10] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:10:12:810] [21:10:12] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:10:14:783] [21:10:14] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:10:16:860] [21:10:16] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:10:18:827] [21:10:18] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:10:20:901] [21:10:20] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:10:22:874] [21:10:22] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:10:24:950] [21:10:24] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:10:26:914] [21:10:26] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:10:28:885] [21:10:28] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:10:30:971] [21:10:30] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:10:32:935] [21:10:32] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:10:35:012] [21:10:34] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:10:36:986] [21:10:36] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:10:38:968] [21:10:38] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:10:41:056] [21:10:40] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:10:43:013] [21:10:42] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:10:45:088] [21:10:45] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:10:47:054] [21:10:47] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:10:49:136] [21:10:49] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:10:51:110] [21:10:51] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:10:53:186] [21:10:53] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:10:55:157] [21:10:55] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:10:57:119] [21:10:57] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:10:59:202] [21:10:59] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:11:01:169] [21:11:01] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:11:03:254] [21:11:03] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:11:05:219] [21:11:05] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:11:07:187] [21:11:07] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:11:09:261] [21:11:09] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:11:11:229] [21:11:11] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:11:13:323] [21:11:13] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:11:15:296] [21:11:15] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:11:17:271] [21:11:17] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:11:19:343] [21:11:19] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:11:21:320] [21:11:21] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:11:23:404] [21:11:23] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:11:25:374] [21:11:25] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:11:27:450] [21:11:27] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:11:29:425] [21:11:29] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:11:31:393] [21:11:31] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:11:33:460] [21:11:33] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:11:35:442] [21:11:35] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:11:37:512] [21:11:37] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:11:39:482] [21:11:39] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:11:41:561] [21:11:41] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:11:43:521] [21:11:43] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:11:45:489] [21:11:45] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:11:47:585] [21:11:47] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:11:49:545] [21:11:49] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:11:51:622] [21:11:51] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:11:53:597] [21:11:53] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:11:55:671] [21:11:55] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:11:57:634] [21:11:57] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:11:59:602] [21:11:59] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:12:01:681] [21:12:01] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:12:03:661] [21:12:03] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:12:05:724] [21:12:05] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:12:07:699] [21:12:07] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:12:09:780] [21:12:09] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:12:11:745] [21:12:11] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:12:13:715] [21:12:13] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:12:15:798] [21:12:15] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:12:17:760] [21:12:17] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:12:19:840] [21:12:19] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:12:21:809] [21:12:21] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:12:23:886] [21:12:23] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:12:25:855] [21:12:25] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:12:27:822] [21:12:27] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:12:29:923] [21:12:29] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:12:31:886] [21:12:31] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:12:33:971] [21:12:33] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:12:35:942] [21:12:35] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:12:37:911] [21:12:37] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:12:39:984] [21:12:39] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:12:41:948] [21:12:41] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:12:44:036] [21:12:43] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:12:45:999] [21:12:45] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:12:48:080] [21:12:47] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:12:50:037] [21:12:49] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:12:52:009] [21:12:52] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:12:54:089] [21:12:54] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:12:56:056] [21:12:56] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:12:58:133] [21:12:58] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:13:00:103] [21:13:00] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:13:02:187] [21:13:02] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:13:04:161] [21:13:04] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:13:06:125] [21:13:06] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:13:08:203] [21:13:08] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:13:10:169] [21:13:10] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:13:12:249] [21:13:12] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:13:14:208] [21:13:14] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:13:16:301] [21:13:16] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:13:18:263] [21:13:18] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:13:20:228] [21:13:20] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:13:22:301] [21:13:22] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:13:24:285] [21:13:24] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:13:26:353] [21:13:26] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:13:28:342] [21:13:28] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:13:30:304] [21:13:30] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:13:32:385] [21:13:32] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:13:34:357] [21:13:34] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:13:36:434] [21:13:36] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:13:38:398] [21:13:38] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:13:40:481] [21:13:40] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:13:42:447] [21:13:42] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:13:44:420] [21:13:44] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:13:46:508] [21:13:46] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:13:48:475] [21:13:48] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:13:50:554] [21:13:50] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:13:52:510] [21:13:52] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:13:54:590] [21:13:54] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:13:56:562] [21:13:56] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:13:58:641] [21:13:58] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:14:00:613] [21:14:00] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:14:02:582] [21:14:02] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:14:04:651] [21:14:04] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:14:06:627] [21:14:06] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:14:08:701] [21:14:08] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:14:10:678] [21:14:10] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:14:12:638] [21:14:12] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:14:14:718] [21:14:14] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:14:16:678] [21:14:16] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:14:18:765] [21:14:18] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:14:20:737] [21:14:20] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:14:22:820] [21:14:22] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:14:24:782] [21:14:24] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:14:26:850] [21:14:26] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:14:28:824] [21:14:28] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:14:30:800] [21:14:30] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:14:32:864] [21:14:32] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:14:34:839] [21:14:34] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:14:36:927] [21:14:36] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:14:38:890] [21:14:38] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:14:40:858] [21:14:40] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:14:42:943] [21:14:42] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:14:44:903] [21:14:44] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:14:46:976] [21:14:46] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:14:48:969] [21:14:48] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:14:50:927] [21:14:50] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:14:53:018] [21:14:52] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:14:54:978] [21:14:54] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:14:57:063] [21:14:56] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:14:59:034] [21:14:58] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:15:01:100] [21:15:01] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:15:03:097] [21:15:03] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:15:05:054] [21:15:05] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:15:07:133] [21:15:07] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:15:09:103] [21:15:09] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:15:11:183] [21:15:11] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:15:13:151] [21:15:13] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:15:15:126] [21:15:15] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:15:17:210] [21:15:17] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:15:19:172] [21:15:19] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:15:21:243] [21:15:21] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:15:23:215] [21:15:23] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:15:25:289] [21:15:25] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:15:27:265] [21:15:27] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:15:29:228] [21:15:29] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:15:31:309] [21:15:31] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:15:33:270] [21:15:33] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:15:35:354] [21:15:35] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:15:37:329] [21:15:37] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:15:39:402] [21:15:39] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:15:41:372] [21:15:41] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:15:43:346] [21:15:43] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:15:45:416] [21:15:45] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:15:47:387] [21:15:47] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:15:49:472] [21:15:49] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:15:51:437] [21:15:51] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:15:53:513] [21:15:53] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:15:55:485] [21:15:55] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:15:57:451] [21:15:57] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:15:59:526] [21:15:59] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:16:01:494] [21:16:01] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:16:03:576] [21:16:03] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:16:05:536] [21:16:05] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:16:07:616] [21:16:07] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:16:09:593] [21:16:09] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:16:11:561] [21:16:11] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:16:13:631] [21:16:13] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:16:15:613] [21:16:15] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:16:17:683] [21:16:17] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:16:19:663] [21:16:19] RunGate(464494, 7001) Connect Fail
[2025-09-30 21:16:21:736] [21:16:21] RunGate(464494, 7001) Connect Fail

[2025-09-30 21:16:23:697] [21:16:23] RunGate(464494, 7001) Connect Fail
